start,kind,iteration,value,g_norm
2,random,67,-7.751609120644e-01,3.175572e-03
2,random,68,-7.751625097484e-01,1.453648e-03
2,random,69,-7.751628111206e-01,7.823866e-04
2,random,70,-7.751629625489e-01,7.809611e-04
2,random,71,-7.751630467292e-01,3.386494e-04
2,random,72,-7.751631214712e-01,5.288338e-04
2,random,73,-7.751631340225e-01,9.935457e-05
2,random,74,-7.751631418566e-01,1.439288e-04
2,random,75,-7.751631512339e-01,7.853958e-05
2,random,76,-7.751631554233e-01,1.547003e-04
2,random,77,-7.751631785841e-01,5.128877e-04
2,random,78,-7.751633593710e-01,7.487147e-04
2,random,79,-7.751636301514e-01,1.697306e-03
2,random,80,-7.752132405855e-01,2.046578e-02
2,random,81,-7.752149339836e-01,2.140365e-02
2,random,82,-7.752386535923e-01,2.750718e-02
2,random,83,-7.752708948452e-01,2.333065e-02
2,random,84,-7.753674220061e-01,3.232223e-02
2,random,85,-7.754304102709e-01,2.207218e-02
2,random,86,-7.755249873267e-01,2.969691e-02
2,random,87,-7.755594913219e-01,1.622242e-02
2,random,88,-7.756160081423e-01,1.378824e-02
2,random,89,-7.756536930723e-01,1.854393e-02
2,random,90,-7.756596718522e-01,2.069113e-02
2,random,91,-7.757173167772e-01,1.747438e-02
2,random,92,-7.757542257846e-01,2.542794e-02
2,random,93,-7.757855059312e-01,9.073239e-03
2,random,94,-7.758024691814e-01,1.279210e-02
2,random,95,-7.758155538895e-01,9.408149e-03
2,random,96,-7.758419272165e-01,1.846339e-02
2,random,97,-7.758753498507e-01,1.231845e-02
2,random,98,-7.758886184739e-01,1.321492e-02
2,random,99,-7.759022784089e-01,1.133314e-02
2,random,100,-7.759288058115e-01,9.529741e-03
2,random,101,-7.759650364220e-01,6.360235e-03
2,random,102,-7.759836923262e-01,1.211826e-02
2,random,103,-7.759930531508e-01,6.886245e-03
2,random,104,-7.760141571707e-01,5.085134e-03
2,random,105,-7.760364544073e-01,6.134299e-03
2,random,106,-7.760572941026e-01,4.326898e-03
2,random,107,-7.760730143635e-01,7.516726e-03
2,random,108,-7.760796665957e-01,1.516585e-02
2,random,109,-7.761110667979e-01,2.657606e-02
2,random,110,-7.761402537293e-01,8.797098e-03
2,random,111,-7.761640127672e-01,1.080247e-02
2,random,112,-7.762046702428e-01,1.324178e-02
2,random,113,-7.762403271447e-01,1.652463e-02
2,random,114,-7.762763811054e-01,1.816532e-02
2,random,115,-7.763426088153e-01,2.100130e-02
2,random,116,-7.764540967987e-01,2.675491e-02
2,random,117,-7.765801023935e-01,3.247102e-02
2,random,118,-7.769519939216e-01,6.168808e-02
2,random,119,-7.775662955447e-01,3.898394e-02
2,random,120,-7.777505294485e-01,7.619857e-03
2,random,121,-7.777827387299e-01,1.056431e-02
2,random,122,-7.777887999917e-01,4.521479e-03
2,random,123,-7.777995852187e-01,8.329614e-03
2,random,124,-7.778091356705e-01,3.252711e-03
2,random,125,-7.778128597178e-01,2.419984e-03
2,random,126,-7.778306991681e-01,4.791465e-03
2,random,127,-7.778387816652e-01,4.373417e-03
2,random,128,-7.778448482172e-01,3.655083e-03
2,random,129,-7.778556850692e-01,2.591946e-03
2,random,130,-7.778587334415e-01,1.980656e-03
2,random,131,-7.778602643098e-01,1.127351e-03
2,random,132,-7.778621011057e-01,1.239839e-03
2,random,133,-7.778624881350e-01,1.437548e-03
2,random,134,-7.778626462564e-01,5.357370e-04
2,random,135,-7.778628025142e-01,1.030251e-03
2,random,136,-7.778632955085e-01,1.305096e-03
2,random,137,-7.778652751638e-01,1.530017e-03
2,random,138,-7.778676330245e-01,2.117231e-03
2,random,139,-7.778692454026e-01,1.801694e-03
2,random,140,-7.778701800769e-01,1.030960e-03
2,random,141,-7.778707363768e-01,9.863827e-04
2,random,142,-7.778712276140e-01,2.037806e-04
2,random,143,-7.778712793683e-01,9.929892e-05
2,random,144,-7.778712793096e-01,7.875944e-05
2,random,145,-7.778712793449e-01,4.136950e-05
3,random,1,-4.999225020908e-01,1.192788e-03
3,random,2,-5.000000590128e-01,9.434840e-06
3,random,3,-5.000004864853e-01,1.373840e-05
3,random,4,-5.005909142720e-01,1.170419e-02
3,random,5,-5.037234277710e-01,2.659679e-02
3,random,6,-5.040846346439e-01,2.837894e-02
3,random,7,-5.053054696802e-01,3.081464e-02
3,random,8,-5.080467437489e-01,4.503821e-02
3,random,9,-5.098224599689e-01,7.299728e-02
3,random,10,-5.205585665067e-01,1.434242e-01
3,random,11,-5.295384280429e-01,5.986100e-02
3,random,12,-5.359096735271e-01,7.912831e-02
3,random,13,-5.374715049086e-01,1.278046e-01
3,random,14,-5.434991995632e-01,1.138343e-01
3,random,15,-5.483789261794e-01,1.808487e-01
3,random,16,-6.317947458224e-01,4.429270e-01
3,random,17,-6.346699823136e-01,4.515288e-01
3,random,18,-6.803356805247e-01,4.718026e-01
3,random,19,-6.947280035739e-01,2.252602e-01
3,random,20,-7.136289908369e-01,3.396986e-01
3,random,21,-7.283048359677e-01,1.958952e-01
3,random,22,-7.321755184949e-01,1.461888e-01
3,random,23,-7.355268702627e-01,2.269368e-01
3,random,24,-7.389407696506e-01,1.209045e-01
3,random,25,-7.457136989327e-01,1.959722e-01
3,random,26,-7.483426366149e-01,7.897479e-02
3,random,27,-7.493267233131e-01,3.479317e-02
3,random,28,-7.499734272305e-01,6.603988e-02
3,random,29,-7.504539901418e-01,3.268071e-02
3,random,30,-7.508264440295e-01,1.996391e-02
3,random,31,-7.513268684725e-01,5.674082e-02
3,random,32,-7.519135702203e-01,4.421071e-02
3,random,33,-7.520800567841e-01,1.112164e-02
3,random,34,-7.521299196530e-01,8.817889e-03
3,random,35,-7.521934048202e-01,7.199336e-03
3,random,36,-7.522177776141e-01,6.178963e-03
3,random,37,-7.522284753750e-01,3.070966e-03
3,random,38,-7.522352017117e-01,3.412872e-03
3,random,39,-7.522517922091e-01,8.248823e-03
3,random,40,-7.522611024563e-01,1.999550e-03
3,random,41,-7.522636595546e-01,1.941873e-03
3,random,42,-7.522704004325e-01,6.082210e-03
3,random,43,-7.522790101429e-01,5.920857e-03
3,random,44,-7.522942887224e-01,4.565900e-03
3,random,45,-7.522992098993e-01,2.801769e-03
3,random,46,-7.523018555331e-01,1.397272e-03
3,random,47,-7.523027991063e-01,1.093796e-03
3,random,48,-7.523038419929e-01,1.119674e-03
3,random,49,-7.523049544104e-01,2.686055e-03
3,random,50,-7.523097809787e-01,4.253084e-03
3,random,51,-7.523558332788e-01,8.019611e-03
3,random,52,-7.523688383246e-01,9.982477e-03
3,random,53,-7.524043332034e-01,1.370889e-02
3,random,54,-7.524331924212e-01,9.615538e-03
3,random,55,-7.524383652831e-01,9.597820e-03
3,random,56,-7.524436897917e-01,2.441610e-03
3,random,57,-7.524467704649e-01,1.600721e-03
3,random,58,-7.524478497114e-01,2.554449e-03
3,random,59,-7.524486480438e-01,9.688280e-04
3,random,60,-7.524497706446e-01,7.913357e-04
3,random,61,-7.524499056385e-01,8.106243e-04
3,random,62,-7.524500277655e-01,2.581015e-04
3,random,63,-7.524500969123e-01,1.198531e-04
3,random,64,-7.524501167001e-01,3.575343e-04
3,random,65,-7.524502530087e-01,3.248905e-04
3,random,66,-7.524508336768e-01,2.861608e-03
3,random,67,-7.524517872102e-01,2.018913e-03
3,random,68,-7.524537793086e-01,3.112521e-03
3,random,69,-7.524555352052e-01,2.574385e-03
3,random,70,-7.524589385949e-01,2.695395e-03
3,random,71,-7.524682386526e-01,3.782899e-03
3,random,72,-7.524854233909e-01,7.144903e-03
3,random,73,-7.525118720276e-01,1.492371e-02
3,random,74,-7.525963981013e-01,2.064875e-02
3,random,75,-7.526598347498e-01,2.661836e-02
3,random,76,-7.526815341861e-01,1.194393e-02
3,random,77,-7.527150730327e-01,8.174373e-03
3,random,78,-7.527358076425e-01,1.192735e-02
3,random,79,-7.527621755909e-01,8.409718e-03
3,random,80,-7.527847228842e-01,9.102388e-03
3,random,81,-7.528063713935e-01,4.710738e-03
3,random,82,-7.528171251854e-01,7.026548e-03
3,random,83,-7.528437609890e-01,7.760635e-03
3,random,84,-7.528607555539e-01,8.741985e-03
3,random,85,-7.528706066366e-01,4.070088e-03
3,random,86,-7.528801542536e-01,5.594518e-03
3,random,87,-7.528895558910e-01,3.250410e-03
3,random,88,-7.528981587201e-01,3.223346e-03
3,random,89,-7.529010253545e-01,4.770324e-03
3,random,90,-7.529032277260e-01,4.051210e-03
3,random,91,-7.529048838221e-01,1.266333e-03
3,random,92,-7.529074927412e-01,2.303812e-03
3,random,93,-7.529102840717e-01,1.258528e-03
3,random,94,-7.529123280530e-01,2.999240e-03
3,random,95,-7.529138171141e-01,1.689593e-03
3,random,96,-7.529147818416e-01,1.568040e-03
3,random,97,-7.529155565099e-01,1.226503e-03
3,random,98,-7.529160247836e-01,4.628635e-04
3,random,99,-7.529162536358e-01,1.130828e-03
3,random,100,-7.529175885357e-01,1.652985e-03
3,random,101,-7.529179657239e-01,1.558580e-03
3,random,102,-7.529186450019e-01,2.384257e-03
3,random,103,-7.529191879207e-01,1.507079e-03
3,random,104,-7.529196905578e-01,1.475324e-03
3,random,105,-7.529205041030e-01,1.603485e-03
3,random,106,-7.529210103455e-01,9.376197e-04
3,random,107,-7.529211791090e-01,4.771981e-04
3,random,108,-7.529212371221e-01,3.259649e-04
3,random,109,-7.529212710529e-01,1.270685e-04
3,random,110,-7.529212652279e-01,1.366152e-04
3,random,111,-7.529212760789e-01,8.023184e-05
3,random,112,-7.529212854623e-01,6.312875e-05
3,random,113,-7.529212879482e-01,1.642975e-05
3,random,114,-7.529212926726e-01,2.087334e-05
3,random,115,-7.529212803732e-01,1.456605e-05
3,random,116,-7.529212885358e-01,8.568229e-06
3,random,117,-7.529212811331e-01,6.729708e-06
3,random,118,-7.529212830516e-01,9.228782e-06
3,random,119,-7.529212874599e-01,8.137111e-06
3,random,120,-7.529212920314e-01,3.775363e-06
3,random,121,-7.529212797735e-01,3.692301e-06
3,random,122,-7.529212850362e-01,4.290974e-06
3,random,123,-7.529212921477e-01,7.506133e-06
3,random,124,-7.529212821218e-01,2.183660e-06
3,random,125,-7.529212972204e-01,2.278390e-06
3,random,126,-7.529212840136e-01,2.804867e-06
3,random,127,-7.529213009791e-01,2.289758e-06
3,random,128,-7.529212841515e-01,1.958688e-06
3,random,129,-7.529212828831e-01,2.195316e-06
3,random,130,-7.529212774912e-01,1.490682e-06
3,random,131,-7.529212931906e-01,1.041015e-06
3,random,132,-7.529212904555e-01,4.237081e-07
