start,kind,iteration,value,g_norm
3,random,32,-6.979048659981e-01,2.154478e-03
3,random,33,-6.979064555161e-01,7.750416e-04
3,random,34,-6.979066681029e-01,2.283783e-04
3,random,35,-6.979067052649e-01,2.716773e-04
3,random,36,-6.979069013786e-01,5.198193e-04
3,random,37,-6.979075909519e-01,9.399532e-04
3,random,38,-6.979159117748e-01,1.619572e-03
3,random,39,-6.979188626965e-01,2.104095e-03
3,random,40,-6.979228291619e-01,2.419529e-03
3,random,41,-6.979240890343e-01,2.498278e-03
3,random,42,-6.979261077061e-01,1.478593e-03
3,random,43,-6.979266455196e-01,6.775532e-04
3,random,44,-6.979273887260e-01,1.286257e-03
3,random,45,-6.979277764781e-01,5.436322e-04
3,random,46,-6.979279592378e-01,3.758994e-04
3,random,47,-6.979280304017e-01,2.221017e-04
3,random,48,-6.979280437401e-01,3.897770e-05
3,random,49,-6.979280456077e-01,2.351144e-05
3,random,50,-6.979280464366e-01,1.207390e-05
3,random,51,-6.979280474563e-01,1.212565e-05
3,random,52,-6.979280468080e-01,7.862876e-06
3,random,53,-6.979280474577e-01,2.294658e-06
3,random,54,-6.979280475866e-01,7.276994e-07
