start,iteration,value,g_norm
2,93,-7.865172837919e-01,5.186734e-03
2,94,-7.865260330123e-01,3.566750e-03
2,95,-7.865306523663e-01,3.278382e-03
2,96,-7.865596724067e-01,6.449638e-03
2,97,-7.865729717086e-01,6.626892e-03
2,98,-7.866031766361e-01,7.013194e-03
2,99,-7.866301072811e-01,6.478317e-03
2,100,-7.866585767091e-01,6.328821e-03
2,100,-7.866585767091e-01,6.328821e-03
2,101,-7.866671554089e-01,4.013640e-03
2,102,-7.866772146530e-01,6.108529e-03
2,103,-7.866909903691e-01,4.307036e-03
2,104,-7.866944865616e-01,3.301362e-03
2,105,-7.866986449082e-01,3.299268e-03
2,106,-7.867135307841e-01,6.452994e-03
2,107,-7.867234072260e-01,2.259750e-03
2,108,-7.867302752505e-01,1.821645e-03
2,109,-7.867403191982e-01,2.334357e-03
2,110,-7.867468787672e-01,1.059038e-03
2,111,-7.867526890898e-01,4.108936e-03
2,112,-7.868196611222e-01,5.473985e-03
2,113,-7.868302459118e-01,4.456306e-03
2,114,-7.868382643223e-01,2.053597e-03
2,115,-7.868399489387e-01,2.487836e-03
2,116,-7.868459445717e-01,3.512043e-03
2,117,-7.868518743687e-01,4.269755e-03
2,118,-7.868584378245e-01,2.146689e-03
2,119,-7.868608273830e-01,1.667451e-03
2,120,-7.868656578715e-01,2.129510e-03
2,121,-7.868696478193e-01,2.108987e-03
2,122,-7.868752937210e-01,1.976793e-03
2,123,-7.868765138918e-01,6.949365e-04
2,124,-7.868769629784e-01,1.219549e-03
2,125,-7.868802680574e-01,2.883371e-03
2,126,-7.868886345524e-01,2.587732e-03
2,127,-7.868960680127e-01,3.157904e-03
2,128,-7.869042168158e-01,2.734993e-03
2,129,-7.869221358975e-01,5.290304e-03
2,130,-7.869469311883e-01,8.056828e-03
2,131,-7.869774858151e-01,1.336272e-02
2,132,-7.870103549902e-01,9.136090e-03
2,133,-7.871004777485e-01,1.302594e-02
2,134,-7.871297562919e-01,1.376319e-02
2,135,-7.871824383250e-01,1.453544e-02
2,136,-7.872448745348e-01,2.251968e-02
2,137,-7.873054898950e-01,3.104832e-02
2,138,-7.873854556462e-01,4.038821e-02
2,139,-7.875510636121e-01,3.765479e-02
2,140,-7.876417406461e-01,3.010074e-02
2,141,-7.877566276219e-01,1.422545e-02
2,142,-7.881269534863e-01,1.468501e-02
2,143,-7.882456959049e-01,2.880050e-02
2,144,-7.885727686611e-01,2.675295e-02
2,145,-7.888582312503e-01,1.936426e-02
2,146,-7.891220270950e-01,2.643793e-02
2,147,-7.892424694657e-01,3.598947e-03
2,148,-7.892496796691e-01,2.738748e-03
2,149,-7.892556959364e-01,5.033485e-03
2,150,-7.892721770233e-01,4.700590e-03
2,151,-7.893061718256e-01,6.855581e-03
2,152,-7.893469593999e-01,1.233998e-02
2,153,-7.894162635990e-01,1.614042e-02
2,154,-7.894547251465e-01,2.122845e-02
2,155,-7.895045139375e-01,7.808903e-03
2,156,-7.895499888557e-01,1.247054e-02
2,157,-7.896355679874e-01,1.896310e-02
2,158,-7.898743384440e-01,1.455623e-02
2,159,-7.899813407412e-01,9.569644e-03
2,160,-7.900641410136e-01,1.444094e-02
2,161,-7.900874189547e-01,5.013308e-03
2,162,-7.901262252955e-01,7.605307e-03
2,163,-7.901653483152e-01,1.089680e-02
2,164,-7.902032348877e-01,6.242386e-03
2,165,-7.902322447382e-01,2.798003e-03
2,166,-7.902398119458e-01,2.936914e-03
2,167,-7.902449016866e-01,3.141302e-03
2,168,-7.902475339597e-01,1.198930e-03
2,169,-7.902497232948e-01,1.658544e-03
2,170,-7.902552437771e-01,2.474944e-03
2,171,-7.902613914420e-01,3.227387e-03
2,172,-7.902688591388e-01,3.933238e-03
2,173,-7.902922255683e-01,5.298400e-03
2,174,-7.903060489914e-01,6.407334e-03
2,175,-7.903197583495e-01,3.838902e-03
2,176,-7.903285831653e-01,2.937321e-03
2,177,-7.903427290204e-01,5.438729e-03
2,178,-7.903578301129e-01,4.362764e-03
2,179,-7.903611575212e-01,1.819818e-03
2,180,-7.903628930903e-01,1.422167e-03
2,181,-7.903662978199e-01,3.131516e-03
2,182,-7.903723829521e-01,3.157814e-03
2,183,-7.903793787738e-01,3.052162e-03
2,184,-7.903897223372e-01,5.935995e-03
2,185,-7.904017935639e-01,3.922328e-03
2,186,-7.904175631496e-01,3.604800e-03
2,187,-7.904329426188e-01,6.153296e-03
2,188,-7.904382193486e-01,1.984488e-03
2,189,-7.904408573832e-01,2.950704e-03
2,190,-7.904463266925e-01,3.241006e-03
2,191,-7.904529026423e-01,2.463625e-03
2,192,-7.904638787051e-01,3.437279e-03
2,193,-7.904747905822e-01,2.787363e-03
2,194,-7.904797135551e-01,2.095473e-03
2,195,-7.904836082412e-01,2.323969e-03
2,196,-7.904929084675e-01,2.038804e-03
2,197,-7.904966561405e-01,4.862210e-03
2,198,-7.905016258955e-01,2.222597e-03
2,199,-7.905067277293e-01,2.101874e-03
2,200,-7.905103609231e-01,2.261327e-03
2,200,-7.905103609231e-01,2.261327e-03
2,201,-7.905116281364e-01,1.920919e-03
2,202,-7.905130068524e-01,2.144509e-03
2,203,-7.905152254020e-01,3.544786e-03
2,204,-7.905278150000e-01,1.275822e-03
2,205,-7.905290320248e-01,1.288646e-03
2,206,-7.905322298735e-01,1.098003e-03
2,207,-7.905358428818e-01,2.516516e-03
2,208,-7.905486818332e-01,3.023148e-03
2,209,-7.905660492596e-01,1.727114e-03
2,210,-7.905735452526e-01,9.728488e-04
2,211,-7.905757282410e-01,5.211013e-04
2,212,-7.905770359693e-01,2.220569e-03
2,213,-7.905786108904e-01,1.485870e-03
2,214,-7.905798072579e-01,1.261771e-03
2,215,-7.905803441072e-01,1.545416e-03
2,216,-7.905814669590e-01,2.400277e-03
2,217,-7.905845625198e-01,1.461879e-03
2,218,-7.905860130737e-01,8.411714e-04
2,219,-7.905869559775e-01,1.031481e-03
2,220,-7.905883551968e-01,6.458945e-04
2,221,-7.905889925460e-01,6.153562e-04
2,222,-7.905936513368e-01,2.374410e-03
2,223,-7.905951438847e-01,8.947782e-04
2,224,-7.905959079063e-01,9.892887e-04
2,225,-7.905965233619e-01,1.312551e-03
2,226,-7.905969414811e-01,8.676301e-04
2,227,-7.905972359968e-01,6.602680e-04
2,228,-7.905975550896e-01,7.810578e-04
2,229,-7.905990980546e-01,1.282722e-03
2,230,-7.906001989434e-01,1.172709e-03
2,231,-7.906016467406e-01,8.529557e-04
2,232,-7.906030418895e-01,1.114458e-03
2,233,-7.906044315248e-01,8.180390e-04
2,234,-7.906046663105e-01,7.666188e-04
2,235,-7.906048367528e-01,4.589821e-04
2,236,-7.906056070024e-01,7.480897e-04
2,237,-7.906061325240e-01,1.291119e-03
2,238,-7.906067153424e-01,1.334793e-03
2,239,-7.906082178685e-01,6.976823e-04
2,240,-7.906091953745e-01,1.369578e-03
2,241,-7.906106605188e-01,1.400024e-03
2,242,-7.906117483217e-01,3.442916e-04
2,243,-7.906118807680e-01,3.578557e-04
2,244,-7.906119571705e-01,3.692338e-04
2,245,-7.906119974837e-01,1.742230e-04
2,246,-7.906120283373e-01,3.306351e-04
2,247,-7.906120534337e-01,1.095459e-04
2,248,-7.906120679221e-01,8.350474e-05
2,249,-7.906120775564e-01,1.824474e-04
2,250,-7.906121180215e-01,1.281911e-04
2,251,-7.906121306255e-01,1.087353e-04
2,252,-7.906121419322e-01,1.502650e-04
2,253,-7.906121554245e-01,9.897797e-05
2,254,-7.906121639010e-01,7.893121e-05
2,255,-7.906121660727e-01,7.109571e-05
2,256,-7.906121697115e-01,1.034461e-04
2,257,-7.906121791769e-01,7.027105e-05
2,258,-7.906121818223e-01,7.364093e-05
2,259,-7.906121856281e-01,4.944109e-05
2,260,-7.906121888847e-01,2.760867e-05
2,261,-7.906121901945e-01,2.344054e-05
2,262,-7.906121919315e-01,1.644527e-05
2,263,-7.906121907636e-01,2.289054e-05
2,264,-7.906121917444e-01,2.293410e-05
2,265,-7.906121929099e-01,1.041124e-05
2,266,-7.906121927664e-01,2.161504e-05
2,267,-7.906121927986e-01,1.849543e-05
2,268,-7.906121919204e-01,6.171388e-06
2,269,-7.906121920500e-01,9.567657e-06
2,270,-7.906121928487e-01,4.296151e-06
2,271,-7.906121925950e-01,5.522004e-06
2,272,-7.906121927450e-01,3.976698e-06
2,273,-7.906121930366e-01,3.898693e-06
2,274,-7.906121929136e-01,3.133646e-06
2,275,-7.906121928449e-01,6.401121e-06
2,276,-7.906121924682e-01,4.240777e-06
2,277,-7.906121933837e-01,1.418589e-06
2,278,-7.906121931540e-01,3.432236e-06
2,279,-7.906121934888e-01,2.078573e-06
2,280,-7.906121924531e-01,7.579421e-07
