start,iteration,value,g_norm
1,54,-7.154476956656e-01,8.547306e-05
1,55,-7.154477698358e-01,7.152185e-05
1,56,-7.154472856743e-01,5.357713e-05
1,57,-7.154471406013e-01,5.182810e-05
1,58,-7.154473208987e-01,4.282594e-05
1,59,-7.154477260853e-01,4.321337e-05
1,60,-7.154471596525e-01,2.706051e-05
1,61,-7.154462060854e-01,2.712756e-05
1,62,-7.154474149588e-01,4.069507e-05
1,63,-7.154457761393e-01,4.327297e-05
1,64,-7.154475963437e-01,1.658127e-05
1,65,-7.154473514736e-01,1.213327e-05
1,66,-7.154470100234e-01,1.125783e-05
1,67,-7.154473240889e-01,1.449138e-05
1,68,-7.154471812965e-01,1.626462e-05
1,69,-7.154471046476e-01,7.687137e-06
1,70,-7.154474327525e-01,1.470745e-05
1,71,-7.154467573259e-01,9.849668e-06
1,72,-7.154471276343e-01,1.434982e-05
1,73,-7.154475674708e-01,9.931624e-06
1,74,-7.154471898599e-01,1.534191e-05
1,75,-7.154473645862e-01,1.443177e-05
1,76,-7.154471521626e-01,1.555681e-05
1,77,-7.154475807152e-01,1.403107e-05
1,78,-7.154475323757e-01,1.762132e-05
1,79,-7.154444883547e-01,1.507998e-05
1,80,-7.154464321572e-01,1.294166e-05
1,81,-7.154445060733e-01,1.253397e-05
1,82,-7.154459193409e-01,6.543472e-06
1,83,-7.154465527259e-01,9.775162e-06
1,84,-7.154460574106e-01,1.370907e-05
1,85,-7.154473063244e-01,1.442432e-05
1,86,-7.154477663161e-01,9.059906e-06
1,87,-7.154473941275e-01,1.631118e-05
1,88,-7.154487422276e-01,1.078844e-05
1,89,-7.154480988326e-01,1.034141e-05
1,90,-7.154477862325e-01,1.882017e-05
1,91,-7.154471369075e-01,2.251565e-05
1,92,-7.154465176689e-01,1.244619e-05
1,93,-7.154462040382e-01,2.162252e-05
1,94,-7.154461585466e-01,1.943368e-05
1,95,-7.154458093955e-01,2.490729e-05
1,96,-7.154467778220e-01,2.178550e-05
1,97,-7.154475540081e-01,1.312513e-05
1,98,-7.154477975466e-01,9.655952e-06
1,99,-7.154472465340e-01,4.937872e-06
1,100,-7.154470526180e-01,7.264316e-06
1,101,-7.154465244653e-01,2.498925e-05
1,102,-7.154463257840e-01,1.083873e-05
1,103,-7.154474233552e-01,1.001358e-05
1,104,-7.154467601684e-01,1.505762e-05
1,105,-7.154474556215e-01,7.014722e-06
1,106,-7.154481872257e-01,1.163036e-05
1,107,-7.154474810816e-01,8.137897e-06
1,108,-7.154475805771e-01,8.486211e-06
1,109,-7.154476448649e-01,9.000301e-06
1,110,-7.154475737558e-01,1.221895e-05
1,111,-7.154472121086e-01,9.164214e-06
1,112,-7.154475732314e-01,1.055002e-05
1,113,-7.154472517652e-01,7.450581e-06
1,114,-7.154471579631e-01,3.039837e-06
1,115,-7.154471501971e-01,1.886487e-05
1,116,-7.154468501438e-01,1.424551e-05
1,117,-7.154473716052e-01,2.279878e-05
1,118,-7.154470996581e-01,6.496906e-06
1,119,-7.154464722112e-01,1.568347e-05
1,120,-7.154470124406e-01,6.087124e-06
1,121,-7.154491848634e-01,1.563877e-05
1,122,-7.154490312408e-01,9.782612e-06
1,123,-7.154491508295e-01,1.883507e-05
1,124,-7.154490768651e-01,1.613051e-05
1,125,-7.154490768651e-01,1.613051e-05
