start,iteration,value,g_norm
2,73,-7.722442468307e-01,2.620380e-02
2,74,-7.723751976712e-01,2.490772e-02
2,75,-7.731023816381e-01,5.786797e-02
2,76,-7.739702397993e-01,3.195637e-02
2,77,-7.743035713085e-01,2.902410e-02
2,78,-7.746888098469e-01,4.016765e-02
2,79,-7.753146636727e-01,5.658791e-02
2,80,-7.768933548858e-01,2.358744e-02
2,81,-7.773282415604e-01,1.739806e-02
2,82,-7.777100778391e-01,2.271735e-02
2,83,-7.779509355335e-01,9.699404e-03
2,84,-7.781165883643e-01,1.292034e-02
2,85,-7.782925104003e-01,1.884131e-02
2,86,-7.785151077052e-01,2.356017e-02
2,87,-7.787287159695e-01,3.315429e-02
2,88,-7.789406917991e-01,2.001022e-02
2,89,-7.794148851182e-01,4.198787e-02
2,90,-7.799846558413e-01,4.366820e-02
2,91,-7.806006988430e-01,3.853807e-02
2,92,-7.809889946026e-01,3.824684e-02
2,93,-7.816182493426e-01,2.939196e-02
2,94,-7.819324069128e-01,2.845988e-02
2,95,-7.822301234606e-01,1.792682e-02
2,96,-7.825192395511e-01,1.664250e-02
2,97,-7.826348886654e-01,1.103022e-02
2,98,-7.827019932604e-01,9.232194e-03
2,99,-7.827679662933e-01,7.016585e-03
2,100,-7.828057608401e-01,4.039581e-03
2,100,-7.828057608401e-01,4.039581e-03
2,101,-7.828181353885e-01,5.177584e-03
2,102,-7.828324338634e-01,7.171373e-03
2,103,-7.828688719930e-01,1.037987e-02
2,104,-7.829304745792e-01,9.078092e-03
2,105,-7.830148385107e-01,1.067147e-02
2,106,-7.830810531960e-01,1.038283e-02
2,107,-7.832691159013e-01,1.010457e-02
2,108,-7.833317939106e-01,6.542323e-03
2,109,-7.833609581490e-01,5.525744e-03
2,110,-7.833898596117e-01,5.456340e-03
2,111,-7.834086124456e-01,1.793864e-03
2,112,-7.834096177296e-01,1.355751e-03
2,113,-7.834105951775e-01,1.423261e-03
2,114,-7.834116538500e-01,1.372632e-03
2,115,-7.834131126711e-01,1.590654e-03
2,116,-7.834165627623e-01,1.744210e-03
2,117,-7.834200980369e-01,1.019999e-03
2,118,-7.834213716725e-01,1.792967e-03
2,119,-7.834233761819e-01,1.601678e-03
2,120,-7.834315113083e-01,1.398248e-03
2,121,-7.834330131389e-01,8.707823e-04
2,122,-7.834341419431e-01,8.415130e-04
2,123,-7.834357721381e-01,1.886672e-03
2,124,-7.834378766782e-01,2.186967e-03
2,125,-7.834400267502e-01,2.419167e-03
2,126,-7.834430813286e-01,1.403588e-03
2,127,-7.834463115579e-01,1.816823e-03
2,128,-7.834540216646e-01,2.932028e-03
2,129,-7.834682693090e-01,2.934556e-03
2,130,-7.834720026896e-01,3.020173e-03
2,131,-7.834747791951e-01,1.558934e-03
2,132,-7.834790642094e-01,2.779521e-03
2,133,-7.834965535650e-01,4.344628e-03
2,134,-7.835220735577e-01,5.183364e-03
2,135,-7.835317412249e-01,4.266120e-03
2,136,-7.835413138288e-01,4.760174e-03
2,137,-7.835471641489e-01,4.408545e-03
2,138,-7.835599161875e-01,4.110399e-03
2,139,-7.835905672146e-01,6.438891e-03
2,140,-7.836330199043e-01,5.800612e-03
2,141,-7.836654481610e-01,9.244177e-03
2,142,-7.837173307707e-01,1.015854e-02
2,143,-7.838865923171e-01,1.891078e-02
2,144,-7.840964253840e-01,1.849572e-02
2,145,-7.842645810062e-01,2.468334e-02
2,146,-7.844204297952e-01,1.271867e-02
2,147,-7.845716979924e-01,1.219372e-02
2,148,-7.846716718824e-01,8.560676e-03
2,149,-7.847159990042e-01,7.838350e-03
2,150,-7.847558961612e-01,1.011183e-02
2,151,-7.847738496171e-01,6.254204e-03
2,152,-7.847913638389e-01,5.235271e-03
2,153,-7.848065151744e-01,3.911377e-03
2,154,-7.848189852061e-01,3.528777e-03
2,155,-7.848314220177e-01,2.354585e-03
2,156,-7.848414425913e-01,2.495612e-03
2,157,-7.848525725592e-01,3.904907e-03
2,158,-7.848604002315e-01,2.393265e-03
2,159,-7.848646656701e-01,2.070592e-03
2,160,-7.848708689511e-01,1.193065e-03
2,161,-7.848768581157e-01,2.450126e-03
2,162,-7.848803371404e-01,4.582583e-03
2,163,-7.848836266868e-01,2.047426e-03
2,164,-7.848848528186e-01,1.962033e-03
2,165,-7.848899633530e-01,2.891987e-03
2,166,-7.849006830703e-01,2.184973e-03
2,167,-7.849074625714e-01,2.597787e-03
2,168,-7.849166036831e-01,1.838637e-03
2,169,-7.849189130269e-01,8.922397e-04
2,170,-7.849195312173e-01,4.668872e-04
2,171,-7.849197026143e-01,1.565676e-04
2,172,-7.849197360487e-01,1.586041e-04
2,173,-7.849197505035e-01,2.231894e-04
2,174,-7.849197544527e-01,1.588052e-04
2,175,-7.849197635227e-01,1.440972e-04
2,176,-7.849197817816e-01,1.124791e-04
2,177,-7.849198197659e-01,1.723765e-04
2,178,-7.849198609634e-01,2.097346e-04
2,179,-7.849199290206e-01,2.269046e-04
2,180,-7.849199426851e-01,5.114088e-05
2,181,-7.849199567781e-01,4.161292e-05
2,182,-7.849199545292e-01,5.016807e-05
2,183,-7.849199479859e-01,2.909411e-05
2,184,-7.849199554684e-01,3.288889e-05
2,185,-7.849199590117e-01,2.188292e-05
2,186,-7.849199570093e-01,3.218776e-05
2,187,-7.849199554455e-01,1.735432e-05
2,188,-7.849199544881e-01,8.309249e-06
2,189,-7.849199576543e-01,1.187838e-05
2,190,-7.849199569820e-01,8.663156e-06
2,191,-7.849199675703e-01,3.445344e-06
2,192,-7.849199594695e-01,2.669836e-06
2,193,-7.849199549408e-01,2.560269e-06
2,194,-7.849199617232e-01,1.888568e-06
2,195,-7.849199549712e-01,3.404708e-06
2,196,-7.849199565708e-01,1.517266e-06
2,197,-7.849199582161e-01,1.330041e-06
2,198,-7.849199498049e-01,1.582785e-06
2,199,-7.849199573052e-01,2.139161e-06
2,200,-7.849199575920e-01,1.033884e-06
2,200,-7.849199575920e-01,1.033884e-06
2,201,-7.849199580777e-01,7.593917e-07
