start,iteration,value,g_norm
3,140,-7.564394769222e-01,2.607211e-03
3,141,-7.564405953715e-01,2.740272e-03
3,142,-7.564435487755e-01,3.246180e-03
3,143,-7.564475349994e-01,4.449170e-03
3,144,-7.564503379807e-01,1.953021e-03
3,145,-7.564507826772e-01,1.416521e-03
3,146,-7.564520596106e-01,2.684857e-03
3,147,-7.564562210875e-01,1.918134e-03
3,148,-7.564579722100e-01,3.032351e-03
3,149,-7.564588718229e-01,1.192949e-03
3,150,-7.564599132200e-01,5.722747e-04
3,151,-7.564606455214e-01,4.021200e-04
3,152,-7.564604181914e-01,1.058371e-04
3,153,-7.564602760792e-01,2.937517e-05
3,154,-7.564602513934e-01,2.341760e-05
3,155,-7.564601249243e-01,2.255109e-05
3,156,-7.564599371430e-01,5.779138e-06
3,157,-7.564606391158e-01,1.618361e-06
3,158,-7.564603121646e-01,1.487650e-06
3,159,-7.564604794373e-01,3.151655e-06
3,160,-7.564605074933e-01,2.041184e-06
3,161,-7.564602286832e-01,3.343077e-06
3,162,-7.564599476523e-01,2.910365e-06
3,163,-7.564599022100e-01,1.054562e-06
3,164,-7.564599317146e-01,6.950089e-07
