start,iteration,value,g_norm
3,44,-7.397636117329e-01,2.231350e-02
3,45,-7.399186478894e-01,1.552194e-02
3,46,-7.400286445386e-01,9.415878e-03
3,47,-7.401320780129e-01,6.514680e-03
3,48,-7.401554328323e-01,5.803098e-03
3,49,-7.401803289297e-01,7.560275e-03
3,50,-7.402340011051e-01,7.468717e-03
3,51,-7.402823729085e-01,7.609192e-03
3,52,-7.403227301841e-01,9.019495e-03
3,53,-7.403585309633e-01,1.079558e-02
3,54,-7.403836901286e-01,5.786897e-03
3,55,-7.403943316679e-01,3.796451e-03
3,56,-7.404151533452e-01,5.064628e-03
3,57,-7.404365652403e-01,2.976909e-03
3,58,-7.404439902439e-01,3.961413e-03
3,59,-7.404544696857e-01,8.965870e-03
3,60,-7.405012433644e-01,1.134777e-02
3,61,-7.405453311869e-01,9.354062e-03
3,62,-7.405702092582e-01,8.738183e-03
3,63,-7.406107299187e-01,1.209051e-02
3,64,-7.406752667943e-01,1.482657e-02
3,65,-7.407863346579e-01,7.717733e-03
3,66,-7.408097063578e-01,8.865844e-03
3,67,-7.408353854260e-01,1.122216e-02
3,68,-7.408448205746e-01,6.865303e-03
3,69,-7.408526391878e-01,3.100270e-03
3,70,-7.408560865596e-01,1.632913e-03
3,71,-7.408573103779e-01,1.564633e-03
3,72,-7.408589197836e-01,9.801948e-04
3,73,-7.408600077186e-01,7.183362e-04
3,74,-7.408602653156e-01,8.152663e-04
3,75,-7.408617369094e-01,2.749279e-03
3,76,-7.408674253417e-01,2.719227e-03
3,77,-7.409020746381e-01,5.565551e-03
3,78,-7.409142416533e-01,6.120390e-03
3,79,-7.409301476228e-01,8.015192e-03
3,80,-7.409728109848e-01,5.652916e-03
3,81,-7.409902223648e-01,4.062233e-03
3,82,-7.410039276777e-01,3.243245e-03
3,83,-7.410148786082e-01,2.735216e-03
3,84,-7.410196111875e-01,1.951870e-03
3,85,-7.410224132968e-01,1.495791e-03
3,86,-7.410240415841e-01,2.139937e-03
3,87,-7.410280654604e-01,2.608705e-03
3,88,-7.410333005915e-01,1.301900e-03
3,89,-7.410340665502e-01,1.636392e-03
3,90,-7.410363241358e-01,1.630264e-03
3,91,-7.410361368472e-01,1.248993e-03
3,92,-7.410377468244e-01,5.901437e-04
3,93,-7.410371960315e-01,3.241639e-04
3,94,-7.410380337427e-01,2.859475e-04
3,95,-7.410379657831e-01,2.451989e-04
3,96,-7.410382496995e-01,1.221158e-04
3,97,-7.410376472698e-01,8.760920e-05
3,98,-7.410373028162e-01,1.056483e-04
3,99,-7.410369622080e-01,5.488400e-05
3,100,-7.410381650336e-01,8.649152e-05
3,101,-7.410382392874e-01,2.166326e-05
3,102,-7.410379893284e-01,2.709864e-05
3,103,-7.410374116076e-01,2.242485e-05
3,104,-7.410373058340e-01,2.536060e-05
3,105,-7.410372849679e-01,3.292488e-05
3,106,-7.410375514886e-01,2.683413e-05
3,107,-7.410382053693e-01,2.829157e-05
3,108,-7.410382269029e-01,1.188307e-05
3,109,-7.410377344017e-01,8.053491e-06
3,110,-7.410378731809e-01,8.934572e-06
3,111,-7.410380049488e-01,1.387657e-05
3,112,-7.410380170532e-01,1.743971e-05
3,113,-7.410378472742e-01,1.792409e-05
3,114,-7.410376194601e-01,9.643744e-06
3,115,-7.410391968083e-01,2.086248e-05
3,116,-7.410387177695e-01,1.552873e-05
3,117,-7.410382342286e-01,1.662513e-05
3,118,-7.410381508935e-01,1.352369e-05
3,119,-7.410380051068e-01,1.096231e-05
3,120,-7.410386063759e-01,8.447371e-06
3,121,-7.410382765039e-01,1.084356e-05
3,122,-7.410381756066e-01,1.384862e-05
3,123,-7.410376257891e-01,7.731742e-06
3,124,-7.410383351952e-01,6.111011e-06
3,125,-7.410386094782e-01,7.809869e-06
3,126,-7.410381501906e-01,1.617582e-05
3,127,-7.410384955510e-01,2.772882e-05
3,128,-7.410381159307e-01,9.941336e-06
3,129,-7.410375897968e-01,1.302477e-05
3,130,-7.410377753680e-01,1.567287e-05
3,131,-7.410375192923e-01,8.096681e-06
3,132,-7.410380248874e-01,2.063859e-05
3,133,-7.410381702386e-01,1.086194e-05
3,134,-7.410388816580e-01,1.790935e-05
3,135,-7.410384966829e-01,8.685245e-06
3,136,-7.410381654391e-01,7.505048e-06
3,137,-7.410375047832e-01,1.361668e-05
3,138,-7.410379980929e-01,7.162558e-06
3,139,-7.410378486429e-01,7.783742e-06
3,140,-7.410384608803e-01,1.591299e-05
3,141,-7.410386052025e-01,9.315884e-06
3,142,-7.410379372417e-01,4.498161e-06
3,143,-7.410384302489e-01,3.549220e-06
3,144,-7.410387029969e-01,1.452306e-05
3,145,-7.410383123931e-01,6.789675e-06
3,146,-7.410378090886e-01,5.029290e-06
3,147,-7.410378910657e-01,1.711787e-05
3,148,-7.410375177579e-01,8.959370e-06
3,149,-7.410375930478e-01,1.612340e-05
3,150,-7.410378731816e-01,4.064044e-06
3,151,-7.410381750958e-01,1.785970e-05
3,152,-7.410378710950e-01,9.386526e-06
3,153,-7.410379187835e-01,1.373954e-05
3,154,-7.410373291987e-01,1.129989e-05
3,155,-7.410382682306e-01,1.870235e-05
3,156,-7.410379623794e-01,1.608797e-05
3,157,-7.410379858910e-01,2.903885e-05
3,158,-7.410380024848e-01,8.233974e-06
3,159,-7.410381841126e-01,1.206864e-05
3,160,-7.410384160999e-01,1.130349e-05
3,161,-7.410380120299e-01,1.081525e-05
3,162,-7.410378667007e-01,1.244299e-05
3,163,-7.410381601136e-01,2.033595e-05
3,164,-7.410383493657e-01,1.119552e-05
3,165,-7.410376343513e-01,1.141469e-05
3,166,-7.410383702026e-01,2.256388e-05
3,167,-7.410378360985e-01,2.973574e-05
3,168,-7.410382983007e-01,1.999614e-05
3,169,-7.410379800283e-01,1.107728e-05
3,170,-7.410374825884e-01,1.172103e-05
3,171,-7.410377347929e-01,1.334888e-05
3,172,-7.410376844524e-01,1.468010e-05
3,173,-7.410375599892e-01,1.307133e-05
3,174,-7.410382439764e-01,1.330022e-05
3,175,-7.410381890510e-01,1.115534e-05
3,176,-7.410378470930e-01,9.728257e-06
3,177,-7.410382399539e-01,8.503418e-06
3,178,-7.410382809431e-01,8.190587e-06
3,179,-7.410377946050e-01,8.187983e-06
3,180,-7.410382382568e-01,1.563711e-05
3,181,-7.410378905087e-01,1.628477e-05
3,182,-7.410388492620e-01,8.627927e-06
3,183,-7.410382373888e-01,6.353635e-06
3,184,-7.410385417279e-01,7.141624e-06
3,185,-7.410385862261e-01,9.194683e-06
3,186,-7.410388214467e-01,1.066245e-05
3,187,-7.410387522104e-01,1.457401e-05
3,188,-7.410385575990e-01,1.212438e-05
3,189,-7.410387697202e-01,2.046839e-05
3,190,-7.410386808999e-01,8.269704e-06
3,191,-7.410381676546e-01,1.157199e-05
3,192,-7.410382884062e-01,8.811029e-06
3,193,-7.410377674611e-01,6.620785e-06
3,194,-7.410383792756e-01,6.799562e-06
3,195,-7.410376659084e-01,1.993405e-05
3,196,-7.410381858937e-01,1.171146e-05
3,197,-7.410376872027e-01,8.364495e-06
3,198,-7.410379961395e-01,8.287413e-06
3,199,-7.410383771430e-01,1.592387e-05
3,200,-7.410378391334e-01,1.090890e-05
3,201,-7.410371322925e-01,1.796389e-05
3,202,-7.410379301959e-01,1.220068e-05
3,203,-7.410385086527e-01,5.171790e-06
3,204,-7.410383361124e-01,1.369958e-05
3,205,-7.410377241412e-01,8.451327e-06
3,206,-7.410388582165e-01,6.715587e-06
3,207,-7.410382163910e-01,1.073989e-05
3,208,-7.410379631417e-01,1.408000e-05
3,209,-7.410382964102e-01,1.153100e-05
3,210,-7.410376779067e-01,9.652037e-06
3,211,-7.410374200197e-01,8.226987e-06
3,212,-7.410383522396e-01,1.245369e-05
3,213,-7.410382235298e-01,8.691528e-06
3,214,-7.410379486546e-01,7.203015e-06
3,215,-7.410378119047e-01,1.204040e-05
3,216,-7.410379033314e-01,5.465903e-06
3,217,-7.410382366655e-01,1.034168e-05
3,218,-7.410382888179e-01,7.407405e-06
3,219,-7.410382905658e-01,2.644950e-06
3,220,-7.410386325676e-01,7.936927e-06
3,221,-7.410388615567e-01,5.161823e-06
3,222,-7.410384842246e-01,1.577391e-05
3,223,-7.410386807094e-01,9.631096e-06
3,224,-7.410390245341e-01,7.489383e-06
3,225,-7.410382962449e-01,7.532859e-06
3,226,-7.410381272431e-01,1.574384e-05
3,227,-7.410380664195e-01,4.890299e-06
3,228,-7.410374267384e-01,9.662752e-06
3,229,-7.410380036713e-01,1.190323e-05
3,230,-7.410379783403e-01,8.380119e-06
3,231,-7.410382151322e-01,1.590025e-05
3,232,-7.410388272142e-01,1.165546e-05
3,233,-7.410380900275e-01,1.024494e-05
3,234,-7.410377092894e-01,1.789387e-05
3,235,-7.410381496605e-01,8.414423e-06
3,236,-7.410381512785e-01,9.123664e-06
3,237,-7.410385051642e-01,5.796826e-06
3,238,-7.410385965432e-01,9.087950e-06
3,239,-7.410382586621e-01,1.602282e-05
3,240,-7.410379516427e-01,1.572618e-05
3,241,-7.410379022312e-01,1.763793e-05
3,242,-7.410376757048e-01,1.205010e-05
3,243,-7.410378079411e-01,7.381808e-06
3,244,-7.410377010558e-01,1.352376e-05
3,245,-7.410383988964e-01,7.467585e-06
3,246,-7.410384998850e-01,5.356582e-06
3,247,-7.410381451677e-01,1.365503e-05
3,248,-7.410384836277e-01,4.442876e-06
3,249,-7.410387499753e-01,1.398454e-05
3,250,-7.410384971911e-01,1.221602e-05
3,251,-7.410382315268e-01,6.181889e-06
3,252,-7.410385368896e-01,1.591846e-05
3,253,-7.410384774876e-01,3.699087e-06
3,254,-7.410384989736e-01,1.028332e-05
3,255,-7.410382096970e-01,9.743837e-06
3,256,-7.410379459888e-01,7.292099e-06
3,257,-7.410380526082e-01,2.693475e-05
3,258,-7.410376781920e-01,1.181014e-05
3,259,-7.410385851388e-01,7.883786e-06
3,260,-7.410383795575e-01,4.596574e-06
3,261,-7.410382053403e-01,1.533590e-05
3,262,-7.410382867900e-01,1.112190e-05
3,263,-7.410382667831e-01,8.707239e-06
3,264,-7.410375392141e-01,9.907701e-06
3,265,-7.410384678516e-01,1.105867e-05
3,266,-7.410378151502e-01,5.682100e-06
3,267,-7.410382241788e-01,1.726232e-05
3,268,-7.410384560278e-01,1.913230e-05
3,269,-7.410393736074e-01,1.611842e-05
3,270,-7.410386809255e-01,5.784448e-06
3,271,-7.410380740495e-01,1.131145e-05
3,272,-7.410382416685e-01,1.204668e-05
3,273,-7.410382500056e-01,1.318974e-05
3,274,-7.410382897232e-01,9.142987e-06
3,275,-7.410384246258e-01,7.680543e-06
3,276,-7.410383593930e-01,1.437540e-05
3,277,-7.410379291219e-01,8.578422e-06
3,278,-7.410378782563e-01,6.526285e-06
3,279,-7.410374727129e-01,1.163787e-05
3,280,-7.410376349924e-01,2.398377e-06
3,281,-7.410377727842e-01,1.276951e-05
3,282,-7.410373564458e-01,1.032938e-05
3,283,-7.410379084187e-01,1.379844e-05
3,284,-7.410382977554e-01,1.598316e-05
3,285,-7.410382671452e-01,1.591898e-05
3,286,-7.410387669027e-01,1.170128e-05
3,287,-7.410380933578e-01,9.238488e-06
3,288,-7.410375174015e-01,1.876596e-05
3,289,-7.410382537026e-01,4.464130e-06
3,290,-7.410377803085e-01,6.185252e-06
3,291,-7.410379058761e-01,5.613479e-06
3,292,-7.410374743094e-01,1.750442e-05
3,293,-7.410384035782e-01,2.669034e-05
3,294,-7.410389819235e-01,1.767065e-05
3,295,-7.410383930291e-01,1.617008e-05
3,296,-7.410384578135e-01,9.894023e-06
3,297,-7.410395678434e-01,7.787666e-06
3,298,-7.410395661661e-01,1.240893e-05
