start,kind,iteration,value,g_norm
2,random,30,-6.850037394504e-01,5.167258e-02
2,random,31,-6.851575043737e-01,1.302736e-02
2,random,32,-6.853100903304e-01,2.520531e-02
2,random,33,-6.854757591071e-01,4.292917e-02
2,random,34,-6.858747062393e-01,4.117447e-02
2,random,35,-6.863125404514e-01,5.091732e-02
2,random,36,-6.864778974803e-01,5.127517e-02
2,random,37,-6.868611582567e-01,4.763786e-02
2,random,38,-6.873528312351e-01,5.626445e-02
2,random,39,-6.881548432499e-01,1.083807e-01
2,random,40,-6.891917434059e-01,1.635624e-01
2,random,41,-6.911352904910e-01,9.871431e-02
2,random,42,-6.922625261380e-01,1.281964e-01
2,random,43,-6.925880705149e-01,6.934152e-02
2,random,44,-6.930958218171e-01,6.963876e-02
2,random,45,-6.935708392252e-01,6.238788e-02
2,random,46,-6.948478874478e-01,8.869487e-02
2,random,47,-6.964678447472e-01,6.629121e-02
2,random,48,-7.004041909265e-01,1.458445e-01
2,random,49,-7.033814894328e-01,1.320987e-01
2,random,50,-7.076694542196e-01,1.160163e-01
2,random,51,-7.100985005729e-01,1.463631e-01
2,random,52,-7.141955514033e-01,8.000483e-02
2,random,53,-7.179478982697e-01,1.339533e-01
2,random,54,-7.222722652928e-01,1.121600e-01
2,random,55,-7.229035553696e-01,5.202007e-02
2,random,56,-7.240378196810e-01,6.777068e-02
2,random,57,-7.246952125907e-01,5.282385e-02
2,random,58,-7.252996455105e-01,4.550743e-02
2,random,59,-7.260018500164e-01,5.416369e-02
2,random,60,-7.265652018389e-01,4.961377e-02
2,random,61,-7.270606444937e-01,3.443330e-02
2,random,62,-7.273466667711e-01,1.609341e-02
2,random,63,-7.274012176228e-01,1.212263e-02
2,random,64,-7.274496873129e-01,8.897356e-03
2,random,65,-7.274918800125e-01,1.423271e-02
2,random,66,-7.274933480711e-01,7.797039e-03
2,random,67,-7.275541217065e-01,2.255351e-02
2,random,68,-7.277803849505e-01,2.572015e-02
2,random,69,-7.278722127338e-01,2.635736e-02
2,random,70,-7.280596185788e-01,3.286827e-02
2,random,71,-7.281836441007e-01,2.901325e-02
2,random,72,-7.283936954985e-01,2.092375e-02
2,random,73,-7.285436241805e-01,2.059431e-02
2,random,74,-7.287119912717e-01,4.490659e-02
2,random,75,-7.288979583849e-01,2.230976e-02
2,random,76,-7.291511781655e-01,1.495012e-02
2,random,77,-7.291713294231e-01,1.335082e-02
2,random,78,-7.291968296976e-01,4.362494e-03
2,random,79,-7.291935502587e-01,4.418254e-03
2,random,80,-7.292215312424e-01,3.845349e-03
2,random,81,-7.292387025634e-01,7.186720e-03
2,random,82,-7.292703315075e-01,7.462306e-03
2,random,83,-7.292708684444e-01,7.540720e-03
2,random,84,-7.293088799530e-01,7.645614e-03
2,random,85,-7.293088802843e-01,7.526274e-03
2,random,86,-7.293105409900e-01,7.446751e-03
2,random,87,-7.293012048759e-01,7.506602e-03
2,random,88,-7.293036990074e-01,7.598311e-03
2,random,89,-7.293043411464e-01,7.591884e-03
2,random,90,-7.293134960034e-01,7.620351e-03
2,random,91,-7.293128797397e-01,7.681863e-03
2,random,92,-7.293132533292e-01,7.613974e-03
2,random,93,-7.293132533292e-01,7.613974e-03
3,random,1,-5.000055677270e-01,1.480481e-04
3,random,2,-5.022332523411e-01,1.940949e-02
3,random,3,-5.051237546130e-01,1.040423e-01
3,random,4,-5.054392436694e-01,9.879857e-02
3,random,5,-5.569713633963e-01,2.587052e-01
3,random,6,-5.819505198364e-01,5.782881e-01
3,random,7,-5.829214338801e-01,4.916548e-01
3,random,8,-5.946648078272e-01,4.267736e-01
3,random,9,-6.024446936265e-01,5.012533e-01
3,random,10,-6.206863177191e-01,3.323070e-01
3,random,11,-6.392543901634e-01,2.195779e-01
3,random,12,-6.575348317466e-01,5.412825e-01
3,random,13,-6.665056023397e-01,1.790098e-01
3,random,14,-6.706666370603e-01,1.386651e-01
3,random,15,-6.753719389850e-01,7.109282e-02
3,random,16,-6.790030526984e-01,1.142758e-01
3,random,17,-6.811977678466e-01,1.416616e-01
3,random,18,-6.829301054808e-01,8.197452e-02
3,random,19,-6.843103115139e-01,2.609702e-02
3,random,20,-6.844531814510e-01,1.816779e-02
3,random,21,-6.845399329698e-01,1.401914e-02
3,random,22,-6.845912210426e-01,4.275554e-03
3,random,23,-6.846378262796e-01,7.693577e-03
3,random,24,-6.846471989716e-01,5.963133e-03
3,random,25,-6.846672447174e-01,1.926862e-02
3,random,26,-6.846861891502e-01,3.303631e-03
3,random,27,-6.847062404733e-01,1.371911e-03
3,random,28,-6.847250763399e-01,1.182382e-03
3,random,29,-6.847281427082e-01,1.361193e-03
3,random,30,-6.847288038179e-01,1.463627e-03
3,random,31,-6.847390017959e-01,1.234909e-03
3,random,32,-6.847449140342e-01,1.154834e-03
3,random,33,-6.847443101481e-01,1.481937e-03
3,random,34,-6.847438186261e-01,1.477123e-03
3,random,35,-6.847542911805e-01,1.604817e-03
3,random,36,-6.847542911805e-01,1.604817e-03
