start,iteration,value,g_norm
3,44,-7.087118437695e-01,3.709914e-01
3,45,-7.165893061247e-01,2.938924e-01
3,46,-7.386285153777e-01,4.176869e-01
3,47,-7.441937867307e-01,2.691767e-01
3,48,-7.497890225710e-01,1.458284e-01
3,49,-7.517922486769e-01,8.192692e-02
3,50,-7.525388302513e-01,4.453867e-02
3,51,-7.538453801499e-01,6.535916e-02
3,52,-7.543687505734e-01,5.181547e-02
3,53,-7.546170100469e-01,4.189674e-02
3,54,-7.550308484149e-01,3.205750e-02
3,55,-7.558184998011e-01,5.894731e-02
3,56,-7.564871943781e-01,4.764436e-02
3,57,-7.572806475931e-01,8.018221e-02
3,58,-7.577525144914e-01,3.554309e-02
3,59,-7.580753384790e-01,5.871448e-02
3,60,-7.587366002165e-01,5.758783e-02
3,61,-7.598945727540e-01,5.690005e-02
3,62,-7.608221446881e-01,4.210569e-02
3,63,-7.614987436500e-01,4.375869e-02
3,64,-7.621609039377e-01,9.314896e-02
3,65,-7.628139709717e-01,2.520443e-02
3,66,-7.632608210859e-01,3.304349e-02
3,67,-7.634830995606e-01,2.714661e-02
3,68,-7.636756062563e-01,1.421858e-02
3,69,-7.637585912023e-01,7.263878e-03
3,70,-7.637786794110e-01,9.742164e-03
3,71,-7.638185197243e-01,1.589869e-02
3,72,-7.638739367691e-01,4.328339e-03
3,73,-7.638801100988e-01,3.742410e-03
3,74,-7.638891097216e-01,6.833516e-03
3,75,-7.638993487929e-01,5.369070e-03
3,76,-7.639040750642e-01,2.905115e-03
3,77,-7.639073489413e-01,2.208829e-03
3,78,-7.639128234407e-01,2.093665e-03
3,79,-7.639148095569e-01,2.204273e-03
3,80,-7.639196509379e-01,3.578070e-03
3,81,-7.639315743864e-01,3.979621e-03
3,82,-7.639359416503e-01,4.204422e-03
3,83,-7.639383806559e-01,3.619879e-03
3,84,-7.639440320682e-01,3.640635e-03
3,85,-7.639489388731e-01,3.941003e-03
3,86,-7.639594724519e-01,8.516682e-03
3,87,-7.640478007144e-01,3.898552e-02
3,88,-7.640802366141e-01,4.662523e-02
3,89,-7.641928385855e-01,5.521562e-02
3,90,-7.642157586253e-01,5.935799e-02
3,91,-7.643930569443e-01,6.500407e-02
3,92,-7.646550153149e-01,8.359430e-02
3,93,-7.648348305889e-01,8.857388e-02
3,94,-7.655654669049e-01,3.157150e-02
3,95,-7.657381682934e-01,3.770186e-02
3,96,-7.663865596510e-01,6.002931e-02
3,97,-7.666117295169e-01,6.455360e-02
3,98,-7.675179208903e-01,7.074178e-02
3,99,-7.685058134490e-01,7.065074e-02
3,100,-7.703109327471e-01,1.265951e-01
3,101,-7.731859627593e-01,1.571646e-01
3,102,-7.743700691680e-01,1.166238e-01
3,103,-7.755906605880e-01,2.770499e-02
3,104,-7.758765566540e-01,4.489447e-02
3,105,-7.764530137737e-01,9.025717e-02
3,106,-7.772266000035e-01,4.465503e-02
3,107,-7.774320275615e-01,2.345838e-02
3,108,-7.776270926406e-01,2.984015e-02
3,109,-7.776983060996e-01,1.039695e-02
3,110,-7.777403848885e-01,1.033728e-02
3,111,-7.778245122975e-01,1.102587e-02
3,112,-7.782142196860e-01,2.430618e-02
3,113,-7.785298857963e-01,4.069189e-02
3,114,-7.787674361217e-01,5.088939e-02
3,115,-7.792518052090e-01,6.303969e-02
3,116,-7.800116813558e-01,7.594547e-02
3,117,-7.805045939876e-01,3.885419e-02
3,118,-7.810790485499e-01,6.923386e-02
3,119,-7.813475024630e-01,2.108960e-02
3,120,-7.814823130175e-01,2.643471e-02
3,121,-7.817136139240e-01,1.926560e-02
3,122,-7.818271697523e-01,1.539078e-02
3,123,-7.819162529273e-01,1.497260e-02
3,124,-7.822623815067e-01,2.663030e-02
3,125,-7.824186568576e-01,4.129677e-02
3,126,-7.826371773565e-01,2.722058e-02
3,127,-7.832481170454e-01,2.757204e-02
3,128,-7.833365847781e-01,2.397558e-02
3,129,-7.833766069276e-01,1.266518e-02
3,130,-7.834539570927e-01,1.667826e-02
3,131,-7.835223150497e-01,1.076917e-02
3,132,-7.835708702438e-01,8.943119e-03
3,133,-7.836405254421e-01,7.798089e-03
3,134,-7.836541957906e-01,8.127796e-03
3,135,-7.836624914018e-01,2.380533e-03
3,136,-7.836658348596e-01,2.760840e-03
3,137,-7.836684459743e-01,2.115067e-03
3,138,-7.836698100849e-01,9.801096e-04
3,139,-7.836699245651e-01,1.307960e-03
3,140,-7.836709247002e-01,1.123827e-03
3,141,-7.836722977802e-01,3.000697e-03
3,142,-7.836741051214e-01,1.309766e-03
3,143,-7.836746012876e-01,1.110337e-03
3,144,-7.836753045099e-01,1.299049e-03
3,145,-7.836757607543e-01,5.183276e-04
3,146,-7.836761066297e-01,5.798865e-04
3,147,-7.836756307863e-01,1.881756e-04
3,148,-7.836762201347e-01,1.673475e-04
3,149,-7.836757168134e-01,8.877986e-05
3,150,-7.836763731435e-01,9.243464e-05
3,151,-7.836763045347e-01,1.037444e-04
3,152,-7.836763014534e-01,1.907954e-05
3,153,-7.836761160130e-01,2.288568e-05
3,154,-7.836761651524e-01,8.318573e-06
3,155,-7.836766100973e-01,9.563315e-06
3,156,-7.836759510052e-01,6.441842e-06
3,157,-7.836765550144e-01,1.313935e-05
3,158,-7.836760616798e-01,8.346513e-06
3,159,-7.836760121502e-01,6.245216e-06
3,160,-7.836758878812e-01,4.762784e-06
3,161,-7.836760448802e-01,3.249777e-06
3,162,-7.836762512520e-01,7.234165e-06
3,163,-7.836758552758e-01,3.648922e-06
3,164,-7.836762304381e-01,2.511253e-06
3,165,-7.836761914600e-01,2.748740e-06
3,166,-7.836755928577e-01,2.425164e-06
3,167,-7.836762486578e-01,3.351015e-06
3,168,-7.836760461714e-01,2.328190e-06
3,169,-7.836763634242e-01,2.502871e-06
3,170,-7.836765532380e-01,3.592228e-06
3,171,-7.836761748995e-01,2.314511e-06
3,172,-7.836761416548e-01,3.176465e-06
3,173,-7.836759423188e-01,1.634413e-06
3,174,-7.836758458978e-01,3.574707e-06
3,175,-7.836761191989e-01,4.325935e-06
3,176,-7.836762603069e-01,3.003646e-06
3,177,-7.836761315214e-01,4.206420e-06
3,178,-7.836760273044e-01,4.728383e-06
3,179,-7.836757154772e-01,3.351844e-06
3,180,-7.836758940390e-01,6.317161e-06
3,181,-7.836756694783e-01,3.529887e-06
3,182,-7.836762623884e-01,3.387569e-06
3,183,-7.836765846122e-01,2.199784e-06
3,184,-7.836759821921e-01,3.934096e-06
3,185,-7.836763940597e-01,6.472284e-06
