start,kind,iteration,value,g_norm
2,random,23,-6.925289086652e-01,7.813171e-03
2,random,24,-6.925659791453e-01,4.492109e-03
2,random,25,-6.925771434453e-01,2.825107e-03
2,random,26,-6.926042563369e-01,9.436098e-03
2,random,27,-6.926605353042e-01,6.132523e-03
2,random,28,-6.926908789297e-01,5.334237e-03
2,random,29,-6.927383757983e-01,6.641990e-03
2,random,30,-6.927791265907e-01,9.934979e-03
2,random,31,-6.928112545795e-01,6.794996e-03
2,random,32,-6.928259344197e-01,5.361918e-03
2,random,33,-6.928384103325e-01,5.159319e-03
2,random,34,-6.928663940533e-01,6.989048e-03
2,random,35,-6.929495627729e-01,1.144522e-02
2,random,36,-6.929627973272e-01,1.236721e-02
2,random,37,-6.930660681261e-01,2.236323e-02
2,random,38,-6.931140053491e-01,2.753101e-02
2,random,39,-6.932135439689e-01,3.641602e-02
2,random,40,-6.933353480036e-01,4.695502e-02
2,random,41,-6.935515709907e-01,6.650616e-02
2,random,42,-6.939150215945e-01,9.956187e-02
2,random,43,-6.951757784340e-01,7.944939e-02
2,random,44,-6.954809129195e-01,7.679833e-02
2,random,45,-6.970755501212e-01,6.421039e-02
2,random,46,-6.981938529698e-01,9.041640e-02
2,random,47,-6.993749521189e-01,4.958387e-02
2,random,48,-6.999907492661e-01,4.484938e-02
2,random,49,-7.020438855490e-01,3.715415e-02
2,random,50,-7.030253285191e-01,2.838406e-02
2,random,51,-7.032861955318e-01,1.347255e-02
2,random,52,-7.033314668154e-01,2.860876e-03
2,random,53,-7.033455720584e-01,3.186793e-03
2,random,54,-7.033652916337e-01,3.186055e-03
2,random,55,-7.033725026678e-01,2.263622e-03
2,random,56,-7.033740834974e-01,1.295250e-03
2,random,57,-7.033758883401e-01,1.468479e-03
2,random,58,-7.033772492820e-01,5.471120e-04
2,random,59,-7.033773794109e-01,3.837765e-04
2,random,60,-7.033775830333e-01,3.923277e-04
2,random,61,-7.033778217682e-01,2.972732e-04
2,random,62,-7.033779242613e-01,2.358419e-04
2,random,63,-7.033779994103e-01,3.065132e-04
2,random,64,-7.033784110389e-01,9.918161e-04
2,random,65,-7.033803203602e-01,1.889391e-03
2,random,66,-7.034094619871e-01,6.733708e-03
2,random,67,-7.034177860401e-01,8.291547e-03
2,random,68,-7.034299206849e-01,9.797225e-03
2,random,69,-7.034508059239e-01,1.121100e-02
2,random,70,-7.034660072166e-01,1.090126e-02
2,random,71,-7.035299253771e-01,5.670771e-03
2,random,72,-7.035428324480e-01,2.283606e-03
2,random,73,-7.035452692001e-01,6.930564e-04
2,random,74,-7.035454556585e-01,2.524416e-04
2,random,75,-7.035455549474e-01,2.602604e-04
2,random,76,-7.035456738515e-01,2.608325e-04
2,random,77,-7.035457304296e-01,1.826545e-04
2,random,78,-7.035457641464e-01,5.589764e-05
2,random,79,-7.035457689274e-01,7.852306e-05
2,random,80,-7.035457687299e-01,2.458769e-05
2,random,81,-7.035457711007e-01,1.433882e-05
2,random,82,-7.035457959913e-01,3.283064e-06
2,random,83,-7.035457421579e-01,7.192719e-06
2,random,84,-7.035458021023e-01,3.183268e-06
2,random,85,-7.035457767204e-01,2.208645e-06
2,random,86,-7.035457518250e-01,2.804867e-06
2,random,87,-7.035457708674e-01,2.023553e-06
2,random,88,-7.035457873184e-01,1.698891e-06
2,random,89,-7.035457832045e-01,6.188109e-06
2,random,90,-7.035457983135e-01,9.912359e-06
2,random,91,-7.035457680565e-01,2.661490e-05
2,random,92,-7.035457812865e-01,1.446581e-05
2,random,93,-7.035457707367e-01,2.321564e-05
2,random,94,-7.035457649272e-01,1.540835e-05
2,random,95,-7.035457921874e-01,4.065193e-06
2,random,96,-7.035457869638e-01,2.264793e-06
2,random,97,-7.035457828395e-01,4.922716e-06
2,random,98,-7.035457611741e-01,3.086667e-06
2,random,99,-7.035457802401e-01,1.445753e-06
2,random,100,-7.035457532191e-01,1.321406e-06
2,random,101,-7.035457978764e-01,7.364792e-07
3,random,1,-5.000599151726e-01,1.186802e-03
3,random,2,-5.032788040825e-01,2.414216e-02
3,random,3,-5.032825587203e-01,2.515726e-02
3,random,4,-5.108381382916e-01,4.790458e-02
3,random,5,-5.117237456548e-01,7.690857e-02
3,random,6,-5.166773092191e-01,3.739069e-02
3,random,7,-5.345050232302e-01,6.880614e-02
3,random,8,-5.558073498579e-01,2.042729e-01
3,random,9,-5.788388193187e-01,1.438395e-01
3,random,10,-6.094679988104e-01,1.745709e-01
3,random,11,-6.188505986321e-01,1.935443e-01
3,random,12,-6.331001383978e-01,1.436976e-01
3,random,13,-6.419026264954e-01,2.141499e-01
3,random,14,-6.468267574197e-01,2.651933e-01
3,random,15,-6.570571077524e-01,2.213188e-01
3,random,16,-6.635124262493e-01,5.523711e-02
3,random,17,-6.641676586309e-01,3.452728e-02
3,random,18,-6.645438351199e-01,3.470186e-02
3,random,19,-6.649306510978e-01,1.300601e-02
3,random,20,-6.650060720051e-01,9.588975e-03
3,random,21,-6.650596330810e-01,7.150849e-03
3,random,22,-6.650829470093e-01,3.391868e-03
3,random,23,-6.650921347385e-01,4.813479e-03
3,random,24,-6.650989017605e-01,4.766858e-03
3,random,25,-6.653213576448e-01,1.539731e-02
3,random,26,-6.653940640340e-01,1.549642e-02
3,random,27,-6.654394191981e-01,2.380095e-03
3,random,28,-6.654447746620e-01,1.402913e-03
3,random,29,-6.654452031469e-01,1.085586e-03
3,random,30,-6.654458390594e-01,1.408484e-03
3,random,31,-6.654532861894e-01,2.851903e-03
3,random,32,-6.654596109848e-01,4.264859e-03
3,random,33,-6.654691791572e-01,3.922386e-03
3,random,34,-6.654749003618e-01,3.821259e-03
3,random,35,-6.654796157673e-01,1.327511e-03
3,random,36,-6.654802587622e-01,6.767280e-04
3,random,37,-6.654804955795e-01,6.234592e-04
3,random,38,-6.654810239046e-01,7.325647e-04
3,random,39,-6.654846310071e-01,2.589875e-03
3,random,40,-6.654921774919e-01,6.986086e-03
3,random,41,-6.655052549933e-01,4.925562e-03
3,random,42,-6.655169627431e-01,6.167729e-03
3,random,43,-6.655190627152e-01,5.511978e-03
3,random,44,-6.655280869307e-01,1.610724e-03
3,random,45,-6.655293997745e-01,9.401580e-04
3,random,46,-6.655301430791e-01,6.474278e-04
3,random,47,-6.655306424163e-01,7.012097e-04
3,random,48,-6.655312123910e-01,1.261828e-03
3,random,49,-6.655314663286e-01,6.996449e-04
3,random,50,-6.655315065264e-01,1.442297e-04
3,random,51,-6.655315488627e-01,1.521848e-04
3,random,52,-6.655315207742e-01,7.632130e-05
3,random,53,-6.655315218446e-01,2.963930e-05
3,random,54,-6.655315395642e-01,1.843045e-05
3,random,55,-6.655315492218e-01,2.090917e-05
3,random,56,-6.655315363916e-01,5.541327e-05
3,random,57,-6.655315412029e-01,3.293396e-04
3,random,58,-6.655316207809e-01,1.857118e-04
3,random,59,-6.655316722185e-01,4.877238e-04
3,random,60,-6.655317391272e-01,5.081839e-04
3,random,61,-6.655317766497e-01,3.089671e-04
3,random,62,-6.655318485638e-01,3.141787e-04
3,random,63,-6.655319285290e-01,3.362118e-04
3,random,64,-6.655320719180e-01,8.393575e-04
3,random,65,-6.655320860884e-01,9.644458e-04
3,random,66,-6.655322109595e-01,3.536982e-04
3,random,67,-6.655323308844e-01,5.514752e-04
3,random,68,-6.655323518259e-01,2.095414e-04
3,random,69,-6.655324077090e-01,3.786639e-04
3,random,70,-6.655324646369e-01,5.862404e-04
3,random,71,-6.655325454330e-01,4.750437e-04
3,random,72,-6.655327385146e-01,7.330677e-04
3,random,73,-6.655327911817e-01,6.042989e-04
3,random,74,-6.655330805437e-01,4.974945e-04
3,random,75,-6.655331866263e-01,3.024785e-04
3,random,76,-6.655333145268e-01,4.226535e-04
3,random,77,-6.655333311120e-01,5.023237e-04
3,random,78,-6.655333997624e-01,5.267045e-04
3,random,79,-6.655334540326e-01,6.422667e-04
3,random,80,-6.655335310991e-01,6.682077e-04
3,random,81,-6.655336081430e-01,5.368294e-04
3,random,82,-6.655337506183e-01,8.819293e-04
3,random,83,-6.655339329259e-01,5.383193e-04
3,random,84,-6.655342138916e-01,4.523954e-04
3,random,85,-6.655342447998e-01,5.314074e-04
3,random,86,-6.655344119786e-01,7.979463e-04
3,random,87,-6.655345638057e-01,5.324614e-04
3,random,88,-6.655347536879e-01,6.932640e-04
3,random,89,-6.655349105388e-01,7.939243e-04
3,random,90,-6.655349917001e-01,4.166547e-04
3,random,91,-6.655350771100e-01,3.541639e-04
3,random,92,-6.655351816950e-01,8.735089e-04
3,random,93,-6.655352526663e-01,2.509457e-04
3,random,94,-6.655352939468e-01,2.871663e-04
3,random,95,-6.655353734712e-01,4.564566e-04
3,random,96,-6.655356012958e-01,7.775840e-04
3,random,97,-6.655356608234e-01,3.211693e-04
3,random,98,-6.655357432471e-01,3.753104e-04
3,random,99,-6.655357810348e-01,5.490941e-04
3,random,100,-6.655358424444e-01,2.089892e-04
3,random,101,-6.655358879263e-01,2.614491e-04
3,random,102,-6.655358704470e-01,3.025610e-04
3,random,103,-6.655359356991e-01,2.848287e-04
3,random,104,-6.655359594785e-01,2.882761e-04
3,random,105,-6.655359727101e-01,2.068278e-04
3,random,106,-6.655359946571e-01,2.584376e-04
3,random,107,-6.655359992279e-01,1.992393e-04
3,random,108,-6.655360131255e-01,2.098765e-04
3,random,109,-6.655360708292e-01,2.560039e-04
3,random,110,-6.655360751150e-01,2.176129e-04
3,random,111,-6.655361197733e-01,3.009025e-04
3,random,112,-6.655361323563e-01,1.981217e-04
3,random,113,-6.655361458197e-01,3.166622e-04
3,random,114,-6.655361835712e-01,1.262474e-04
3,random,115,-6.655361750264e-01,9.262507e-05
3,random,116,-6.655361676489e-01,4.446328e-05
3,random,117,-6.655361828070e-01,1.615778e-04
3,random,118,-6.655361922155e-01,8.000692e-05
3,random,119,-6.655362148681e-01,6.528675e-05
3,random,120,-6.655361965530e-01,4.948803e-05
3,random,121,-6.655362017115e-01,9.674509e-05
3,random,122,-6.655362309372e-01,4.874457e-04
