start,iteration,value,g_norm
1,174,-8.208838987451e-01,8.106232e-06
1,175,-8.208846312731e-01,9.298325e-06
1,176,-8.208844241282e-01,7.688999e-06
1,177,-8.208837856346e-01,3.695488e-06
1,178,-8.208848420216e-01,4.589558e-06
1,179,-8.208843127472e-01,2.324581e-06
1,180,-8.208840070373e-01,7.808208e-06
1,181,-8.208842544546e-01,1.877546e-05
1,182,-8.208837107218e-01,8.344650e-06
1,183,-8.208838853513e-01,1.072884e-05
1,184,-8.208851829041e-01,1.913309e-05
1,185,-8.208847431937e-01,8.881092e-06
1,186,-8.208846917770e-01,4.053116e-06
1,187,-8.208855569039e-01,4.827976e-06
1,188,-8.208850910213e-01,1.198053e-05
1,189,-8.208842770400e-01,6.794930e-06
1,190,-8.208843426285e-01,8.821487e-06
1,191,-8.208846925955e-01,8.285046e-06
1,192,-8.208846302115e-01,1.287460e-05
1,193,-8.208839869166e-01,1.031160e-05
1,194,-8.208846585008e-01,8.285046e-06
1,195,-8.208849158500e-01,8.046627e-06
1,196,-8.208846133491e-01,6.496906e-06
1,197,-8.208844822021e-01,8.642673e-06
1,198,-8.208845053279e-01,4.649162e-06
1,199,-8.208847681650e-01,1.096725e-05
1,200,-8.208842884554e-01,7.390976e-06
1,201,-8.208843533753e-01,5.424023e-06
1,202,-8.208835599834e-01,9.179115e-06
1,203,-8.208841285751e-01,1.049042e-05
1,204,-8.208842766914e-01,8.523464e-06
1,205,-8.208837607344e-01,1.555681e-05
1,206,-8.208836822830e-01,1.484156e-05
1,207,-8.208838737390e-01,1.311302e-05
1,208,-8.208848717460e-01,1.066923e-05
1,209,-8.208847623278e-01,1.335144e-05
1,210,-8.208847725639e-01,7.867813e-06
1,211,-8.208843892111e-01,1.686811e-05
1,212,-8.208845855237e-01,9.417534e-06
1,213,-8.208845015518e-01,6.794930e-06
1,214,-8.208840217922e-01,6.377697e-06
1,215,-8.208833856004e-01,6.079674e-06
1,216,-8.208853048529e-01,3.933907e-06
1,217,-8.208845185754e-01,1.776218e-05
1,218,-8.208850911977e-01,7.331371e-06
1,219,-8.208844109942e-01,5.006790e-06
1,220,-8.208846793765e-01,9.059906e-06
1,221,-8.208847060782e-01,9.000301e-06
1,222,-8.208841310366e-01,2.312660e-05
1,223,-8.208842878487e-01,1.680851e-05
1,224,-8.208846726285e-01,1.233816e-05
1,225,-8.208839110846e-01,4.410744e-06
1,226,-8.208833778682e-01,8.821487e-06
1,227,-8.208842856875e-01,8.225441e-06
1,228,-8.208835808266e-01,8.225441e-06
1,229,-8.208841098603e-01,9.238720e-06
1,230,-8.208838412207e-01,2.861023e-06
1,231,-8.208847193014e-01,8.761883e-06
1,232,-8.208855941501e-01,1.317263e-05
1,233,-8.208852409740e-01,6.914139e-06
1,234,-8.208844636103e-01,1.972914e-05
1,235,-8.208838744977e-01,6.437302e-06
1,236,-8.208845753719e-01,9.894371e-06
1,237,-8.208842269550e-01,1.019239e-05
1,238,-8.208842635285e-01,5.006790e-06
1,239,-8.208837296952e-01,9.298325e-06
1,240,-8.208839358090e-01,2.741814e-06
1,241,-8.208846548267e-01,4.827976e-06
1,242,-8.208838392835e-01,4.291534e-06
1,243,-8.208840756077e-01,1.233816e-05
1,244,-8.208848157048e-01,1.484156e-05
1,245,-8.208847967779e-01,6.079674e-06
1,246,-8.208847514253e-01,1.507998e-05
1,247,-8.208846311050e-01,1.060963e-05
1,248,-8.208849238244e-01,5.722046e-06
1,249,-8.208848503882e-01,9.953976e-06
1,250,-8.208848392228e-01,1.049042e-05
1,251,-8.208842145725e-01,6.258488e-06
1,252,-8.208847981016e-01,5.662441e-06
1,253,-8.208850297351e-01,1.025200e-05
1,254,-8.208853895587e-01,7.212162e-06
1,255,-8.208851921276e-01,4.649162e-06
1,256,-8.208848211041e-01,1.424551e-05
1,257,-8.208847851178e-01,9.238720e-06
1,258,-8.208840939085e-01,7.510185e-06
1,259,-8.208843530043e-01,1.233816e-05
1,260,-8.208840392184e-01,7.927418e-06
1,261,-8.208840407747e-01,1.460314e-05
1,262,-8.208841816701e-01,1.478195e-05
1,263,-8.208838740991e-01,5.364418e-06
1,264,-8.208847677820e-01,7.271767e-06
1,265,-8.208842325619e-01,7.212162e-06
1,266,-8.208842277100e-01,1.621246e-05
1,267,-8.208845473077e-01,3.874302e-06
1,268,-8.208846547909e-01,6.318092e-06
1,269,-8.208842690566e-01,6.139278e-06
1,270,-8.208855526391e-01,1.198053e-05
1,271,-8.208851832867e-01,6.854534e-06
1,272,-8.208843812481e-01,1.072884e-05
1,273,-8.208838588057e-01,4.410744e-06
1,274,-8.208841943061e-01,7.092953e-06
1,275,-8.208843330161e-01,3.278255e-06
1,276,-8.208839794518e-01,6.020069e-06
1,277,-8.208841578853e-01,9.059906e-06
1,278,-8.208852068951e-01,1.257658e-05
1,279,-8.208847282891e-01,5.900860e-06
1,280,-8.208847698407e-01,9.179115e-06
1,281,-8.208839832535e-01,1.603365e-05
1,282,-8.208847232558e-01,1.490116e-05
1,283,-8.208840966063e-01,5.185604e-06
1,284,-8.208843861887e-01,8.463860e-06
1,285,-8.208841164050e-01,1.543760e-05
1,286,-8.208842391550e-01,2.294779e-05
1,287,-8.208847066751e-01,1.168251e-05
1,288,-8.208844543146e-01,4.172325e-06
1,289,-8.208846595042e-01,4.231930e-06
1,290,-8.208840945912e-01,2.384186e-06
1,291,-8.208842009271e-01,5.841255e-06
1,292,-8.208839853002e-01,3.993511e-06
1,293,-8.208850028399e-01,6.139278e-06
1,294,-8.208845766433e-01,7.450581e-06
1,295,-8.208842296156e-01,7.450581e-06
1,296,-8.208848867668e-01,8.046627e-06
1,297,-8.208844118008e-01,5.066395e-06
1,298,-8.208842974217e-01,7.152557e-06
1,299,-8.208846779792e-01,1.108646e-05
1,300,-8.208847317842e-01,1.227856e-05
1,301,-8.208846603210e-01,1.788139e-06
1,302,-8.208847466695e-01,1.114607e-05
1,303,-8.208849930475e-01,7.092953e-06
1,304,-8.208842236564e-01,5.602837e-06
1,305,-8.208842684934e-01,9.059906e-06
1,306,-8.208837132909e-01,7.033348e-06
1,307,-8.208842685734e-01,5.245209e-06
1,308,-8.208840177556e-01,1.478195e-05
1,309,-8.208842412008e-01,9.596348e-06
1,310,-8.208842568307e-01,6.437302e-06
1,311,-8.208850888516e-01,6.020069e-06
1,312,-8.208848924365e-01,1.412630e-05
1,313,-8.208848437953e-01,5.960464e-06
1,314,-8.208847268379e-01,5.066395e-06
1,315,-8.208848813691e-01,6.079674e-06
1,316,-8.208840881426e-01,3.814697e-06
1,317,-8.208848812100e-01,6.496906e-06
1,318,-8.208841323168e-01,5.543232e-06
1,319,-8.208842460183e-01,6.318092e-06
1,320,-8.208848603599e-01,8.165836e-06
1,321,-8.208846111657e-01,8.463860e-06
1,322,-8.208846180615e-01,1.591444e-05
1,323,-8.208840353727e-01,1.311302e-05
1,324,-8.208842495174e-01,9.298325e-06
1,325,-8.208843170900e-01,3.576279e-06
1,326,-8.208843292290e-01,3.933907e-06
1,327,-8.208842245088e-01,1.257658e-05
1,328,-8.208843627924e-01,6.318092e-06
1,329,-8.208852053595e-01,4.708767e-06
1,330,-8.208843885417e-01,1.567602e-05
1,331,-8.208839220908e-01,1.770258e-05
1,332,-8.208840669455e-01,5.185604e-06
1,333,-8.208843573612e-01,6.079674e-06
1,334,-8.208848406728e-01,9.298325e-06
1,335,-8.208853547977e-01,1.740456e-05
1,336,-8.208846134395e-01,8.523464e-06
1,337,-8.208847853116e-01,1.090765e-05
1,338,-8.208841702100e-01,4.172325e-06
1,339,-8.208845191620e-01,1.341105e-05
1,340,-8.208843073206e-01,3.397465e-06
1,341,-8.208842936809e-01,1.692772e-05
1,342,-8.208842685784e-01,1.674891e-05
1,343,-8.208848688093e-01,1.078844e-05
1,344,-8.208840909755e-01,3.218651e-06
1,345,-8.208841108761e-01,1.192093e-05
1,346,-8.208842598130e-01,7.867813e-06
1,347,-8.208847437682e-01,5.543232e-06
1,348,-8.208848809381e-01,7.867813e-06
1,349,-8.208847731343e-01,6.854534e-06
1,350,-8.208845004566e-01,1.943111e-05
1,351,-8.208846463702e-01,6.794930e-06
1,352,-8.208850678195e-01,1.341105e-05
1,353,-8.208843535258e-01,5.900860e-06
1,354,-8.208846331731e-01,1.907349e-05
1,355,-8.208838363638e-01,1.132488e-05
1,356,-8.208841572513e-01,7.152557e-06
1,357,-8.208837739331e-01,1.198053e-05
1,358,-8.208840425040e-01,3.933907e-06
1,359,-8.208842483514e-01,7.629395e-06
1,360,-8.208847306496e-01,6.139278e-06
1,361,-8.208847231663e-01,7.510185e-06
1,362,-8.208847907137e-01,7.510185e-06
1,363,-8.208848137364e-01,8.404255e-06
1,364,-8.208841109433e-01,1.168251e-05
1,365,-8.208842404564e-01,5.722046e-06
1,366,-8.208843410781e-01,9.417534e-06
1,367,-8.208848918727e-01,1.621246e-05
1,368,-8.208847653681e-01,6.735325e-06
1,369,-8.208842076609e-01,9.238720e-06
1,370,-8.208839283057e-01,4.589558e-06
1,371,-8.208842223548e-01,1.168251e-05
1,372,-8.208842281983e-01,1.245737e-05
1,373,-8.208847469147e-01,5.781651e-06
1,374,-8.208847946859e-01,1.257658e-05
1,375,-8.208851856334e-01,1.657009e-05
1,376,-8.208847526438e-01,8.583069e-06
1,377,-8.208847519250e-01,4.589558e-06
1,378,-8.208852539445e-01,6.616116e-06
1,379,-8.208852280523e-01,6.020069e-06
1,380,-8.208843515801e-01,1.806021e-05
1,381,-8.208843283078e-01,9.298325e-06
1,382,-8.208840849673e-01,5.543232e-06
1,383,-8.208841721835e-01,8.642673e-06
1,384,-8.208846444198e-01,8.463860e-06
1,385,-8.208847570212e-01,1.627207e-05
1,386,-8.208846068361e-01,7.629395e-06
1,387,-8.208843179026e-01,3.874302e-06
1,388,-8.208842414610e-01,4.112720e-06
1,389,-8.208843714266e-01,9.477139e-06
1,390,-8.208844663395e-01,8.940697e-06
1,391,-8.208838331624e-01,6.735325e-06
1,392,-8.208838390088e-01,6.675720e-06
1,393,-8.208840087395e-01,9.119511e-06
1,394,-8.208842880745e-01,5.424023e-06
1,395,-8.208841641106e-01,8.940697e-06
1,396,-8.208843139902e-01,7.152557e-06
1,397,-8.208841720421e-01,6.496906e-06
1,398,-8.208842622340e-01,1.013279e-05
1,399,-8.208843416070e-01,8.761883e-06
1,400,-8.208841040028e-01,7.152557e-06
1,401,-8.208845535232e-01,1.430511e-05
1,402,-8.208840271895e-01,9.655952e-06
1,403,-8.208839592377e-01,2.980232e-06
1,404,-8.208843454481e-01,1.448393e-05
1,405,-8.208842718963e-01,9.238720e-06
1,406,-8.208846969801e-01,7.808208e-06
1,407,-8.208848320901e-01,7.331371e-06
1,408,-8.208844725255e-01,9.834766e-06
1,409,-8.208847927009e-01,1.037121e-05
